source,quotes,exclaim,allpunc,allcaps,stops,CC,CD,DT,EX,FW,IN,JJ,JJR,JJS,LS,MD,NN,NNS,NNP,NNPS,PDT,POS,PRP,PRP$,RB,RBR,RBS,RP,SYM,TO,UH,WP$,WRB,VB,VBD,VBG,VBN,VBP,VBZ,WDT,WP,$,'',(,),,,--,.,:,``
russiainsider,0.0037730652848474598,0.00048396210873091587,0.10489604915574018,0.014480036590551137,0.3557965183969561,0.031906269368684646,0.0179153258483089,0.09626616344370251,0.002243240336036874,0.0009002158346218518,0.12713541828920483,0.08554000472418533,0.002001227082490296,0.0031668076099997866,0.0,0.01134763032890501,0.1302157566602125,0.055391665192519,0.12008985144517831,0.0037900260890437526,0.0008144927463876714,0.00013710698314822414,0.031723753991133294,0.010357405620801292,0.04876016598421303,0.002279221891284715,0.0009835769798422352,0.002877693836864173,0.0,0.028698126538833302,2.7159152634437806e-05,6.529068716035304e-05,0.004566431349161126,0.03537484818522637,0.02910040869566591,0.022499780187096644,0.025325881020957654,0.023727997114481265,0.03274924177840795,0.007147301525094197,0.0048745134785125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
salon,0.0,0.0006157635467980296,0.08620689655172414,0.01600985221674877,0.3817733990147783,0.03908355795148248,0.02425876010781671,0.10040431266846361,0.004043126684636119,0.0,0.14353099730458221,0.05997304582210242,0.004043126684636119,0.0020215633423180594,0.0,0.006064690026954178,0.13881401617250674,0.09703504043126684,0.06671159029649595,0.0006738544474393531,0.0,0.0,0.03638814016172507,0.013477088948787063,0.0431266846361186,0.0033692722371967657,0.0,0.0013477088948787063,0.0,0.026954177897574125,0.0,0.0,0.004043126684636119,0.03099730458221024,0.05592991913746631,0.01752021563342318,0.03504043126684636,0.02830188679245283,0.012129380053908356,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sanevax,0.0,0.0001840942562592047,0.08273306423057182,0.02160135581111293,0.3529194992996202,0.0272338840484432,0.017430192423472667,0.10129990694964014,0.0029898997679655014,0.0001004419445560466,0.12097038453082379,0.08489191869901185,0.0021407933828304308,0.0019824277190694213,0.0,0.011136245607302676,0.15659283429147772,0.08762974962390992,0.07439343116972813,0.0004586079978707192,0.0003842645539839303,0.0,0.01986103705733077,0.011821342730107388,0.034866910553090685,0.001789599082261092,0.0008907719149786641,0.0022887752598503594,0.0,0.03675366817252127,0.0,7.864108210128971e-05,0.004600415823569257,0.04026001653826536,0.03020787120714085,0.021293336632351296,0.03654097787655997,0.029264228432511204,0.027878767214611466,0.006125878126596274,0.005842779586066688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saraacater,2.6763658163852467e-06,0.00032611826718221664,0.08781067205903828,0.021020852908096573,0.3303677168775973,0.025249033070290867,0.01680806137727611,0.09095492985588051,0.0017484594263985067,0.00030390201339480734,0.11495310132177637,0.06326138931782692,0.0026165468060840714,0.0020137377182155875,0.0,0.010664622711954631,0.13264238396546996,0.055125733054565806,0.17714893321632988,0.004431297000722254,0.0006442158507489078,0.00015215769840872396,0.03172963501318217,0.01100159801060227,0.03337809622677051,0.0013449823156809243,0.0005201475168287465,0.0033187859762375807,0.0,0.03056614232516426,1.3612426497052726e-05,5.38700689343487e-05,0.0032735817289935784,0.03523665623920394,0.04152333187076103,0.027309519617026018,0.022075412337085893,0.02587401900507564,0.025171400711005876,0.004398125052488068,0.004464537591699514,2.3857810149083614e-05,4.1837512704858125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
savethemales,0.015253591535543239,0.0008534029993331426,0.10573985745520063,0.02051768751985309,0.35445234349779764,0.03651728359808185,0.017195589908636216,0.10338164263566779,0.0019142265119988194,0.0002648066892657248,0.1140396232336954,0.07469549611991544,0.0024848113745073383,0.001776451712111873,0.0,0.016489352954257054,0.1453443716620332,0.06178129786197486,0.08688585480726625,0.0018813805311020649,0.001056647146929748,0.0,0.04335168796071101,0.01357889635397204,0.044036242568594126,0.0012799502218705412,0.00045863673969944927,0.003732011870300165,0.0,0.028964121043396598,3.606905391208636e-05,8.31796336074955e-05,0.00515932214099366,0.044039581780586985,0.025780381472250494,0.02262364185819047,0.028117248164684427,0.030350315782893093,0.03055147375591447,0.005374369201031152,0.006735097739861284,3.893591008681748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scienceblogs,0.001694797176307749,0.0,0.09197119711903858,0.010914010934872646,0.358420595796239,0.03473853192802172,0.014329262815900698,0.10293099455449534,0.002019468853411503,0.0001182033096926714,0.12381143799572447,0.08579676872931165,0.005670818484983076,0.0020998584216534513,0.0,0.014524868001889658,0.15195242421329072,0.08076693029472762,0.07579283046160906,0.0009613881709643073,0.0008781035112731373,0.0,0.02215679897925675,0.009626893091161253,0.04099522788353323,0.0035431310789573894,0.0008802333785648041,0.004331136042780199,0.0,0.02979991342030268,0.0,0.0,0.006101005269278586,0.0416362652961356,0.020116739987168984,0.022966663032747928,0.027545533392749812,0.027177417191611423,0.033933533670509136,0.00762490711299633,0.0051727114252968125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sciencevibe,0.0,0.0019097817998564377,0.1012353773291067,0.018288836776072705,0.36742431756376415,0.03781779044744073,0.015185477321940945,0.08626728397768796,0.003528807944302337,0.00027550506823981083,0.11690802992270721,0.06762313211762339,0.001228033929425857,0.0016317160434892268,0.0,0.010902310851426327,0.15281936175498162,0.06028823603071241,0.10818970798631844,0.0012729506868019039,0.001307666418684817,0.0,0.05215642362450616,0.017279167720695536,0.03863347439518219,0.0007060873572219474,0.0010092904930148869,0.003593645640518603,0.0,0.026478500593112936,0.0,0.0,0.004495424421341526,0.037596421366099315,0.039724520648897296,0.021037039971373298,0.018619769037291962,0.033769394632917844,0.02868816111568346,0.006912556942404324,0.004054111537955785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scientificamerican,0.0005619311957525545,0.00011547139908478565,0.09528629105626678,0.015098536022655045,0.3479746475096631,0.03542490487632697,0.016711240035667617,0.09370544461896342,0.001737211407064233,0.00013288564688265602,0.126425815570674,0.0841598616838108,0.0047651979246777386,0.002257864008659801,0.0,0.013014463186404285,0.1496703073586777,0.07883533351505072,0.08907661912177167,0.0021369513926441036,0.0006842475200424949,4.659439904359235e-05,0.028389933488317202,0.010197204833550966,0.04062298409351921,0.00285229258125812,0.0008585588398334047,0.002838840072228089,0.0,0.027482481639221734,1.7196698496843552e-05,0.00012755747497454687,0.0050267462355375195,0.03789197895042501,0.025410709502866384,0.024227950856634213,0.02409843958962956,0.029633092795405894,0.029646074845800625,0.007103014810805648,0.004751832815078076,3.170926741216264e-05,6.458342643191457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scrappleface,0.0,0.002610062893081761,0.09858655774314101,0.01495730220581533,0.3234466719077568,0.02766366440990202,0.016636359396313683,0.07674061187107084,0.0,0.0,0.0958586402885296,0.0686384631725174,0.002481257956527889,0.003806739231125521,0.0,0.015689436626469346,0.12082657027144092,0.05509087531724119,0.15025515194369535,0.004555946753208387,0.0,0.0,0.05200251484082087,0.02281958078043625,0.035908329175263085,0.001037344398340249,0.0,0.0074315264456662825,0.0,0.02416914583825148,0.0,0.0,0.002074688796680498,0.05376146717076707,0.04509909458123415,0.027952212350776565,0.01714770435969192,0.03632632362979353,0.019784312733852248,0.005475269932575793,0.010766767727807883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sctimes,0.0,0.001040582726326743,0.12278876170655567,0.005202913631633715,0.3413111342351717,0.05575326215895611,0.0035587188612099642,0.0711743772241993,0.002372479240806643,0.0,0.09608540925266904,0.08659549228944247,0.0,0.002372479240806643,0.0,0.00830367734282325,0.1435349940688019,0.08422301304863583,0.12099644128113879,0.0,0.002372479240806643,0.0,0.03914590747330961,0.00830367734282325,0.05338078291814947,0.002372479240806643,0.0,0.009489916963226572,0.0,0.02372479240806643,0.0,0.0,0.010676156583629894,0.03558718861209965,0.013048635824436536,0.02491103202846975,0.02372479240806643,0.04033214709371293,0.03558718861209965,0.0,0.002372479240806643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sgtreport,0.0,0.0012316120461671617,0.09266888341753517,0.035565179268055976,0.33421771879822126,0.029098735199459137,0.01951462909859791,0.0957850131293886,0.0018517999023235621,0.0002505770365947806,0.11818658863513684,0.07377418180447928,0.003382983896594757,0.0020851035292252045,0.0,0.010852545547356552,0.13933925642674022,0.05994302767648589,0.15037906644159135,0.002703189506917304,0.0008114087396036535,9.315536649636033e-05,0.027277421594117668,0.009481233409337606,0.04056276441516347,0.0017403894576097359,0.0005748904379545419,0.003914867498169638,5.144191693159254e-07,0.026981988446717863,1.9809251325463817e-05,9.059558185901416e-05,0.004242902218091809,0.033628093246247784,0.02902313974777722,0.0245915954051847,0.024465781443463445,0.026468141992809852,0.02860050578519366,0.005652097605733556,0.004572860017537256,5.283610291662233e-05,6.309986628579277e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shadowproof,1.6082082951383863e-05,0.00013585598891948533,0.08879439359529144,0.01567707399172522,0.3223372681489034,0.030944164940461105,0.015404568956546783,0.08472357797155564,0.001220386537980101,0.00018100561722641614,0.12285996580588897,0.06089162975642234,0.003703818541522342,0.00116592652558291,0.0,0.007826928962180664,0.1441879381027554,0.05720221093526437,0.17597528159896625,0.0029572982772876353,0.0004815199453202849,0.00031101472781630156,0.03323369209897507,0.012759960987426416,0.02986504476323319,0.0008532129411438617,0.00031111614188051684,0.003126879217436742,0.0,0.02820491365946446,1.2337943997238342e-05,7.139860282936577e-05,0.004318293120312354,0.03104329283697854,0.04070229394567866,0.021524667373543475,0.02267743946931119,0.022995603232702465,0.026554373653435628,0.005923059555163035,0.005756633320337645,2.8549933372230488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shareblue,0.025062920363720723,0.0003722693605035034,0.09538782386287639,0.014291265374915036,0.32848410075322454,0.027453966825787386,0.019771134871095473,0.0933708555853645,0.0013461904568820857,0.00023503408618133254,0.1259199948228415,0.06537060794529134,0.003925846562850666,0.0021443589154634918,0.0,0.010706791746111494,0.14277220607182112,0.0638794166389294,0.12238543190561975,0.005892720038118791,0.0003856176979235206,7.238044039263025e-05,0.03236755831240704,0.011616203144968619,0.037767172252206015,0.0016667215290453188,0.0004951398064799186,0.0033192246013359007,0.0,0.03189711570573597,1.2117352507069945e-05,0.0001155295698210414,0.0032447270546769173,0.03878680570548278,0.04302376750550033,0.027712453629899544,0.024568029729647892,0.024054234177233517,0.023191202344011074,0.0056778294043967675,0.004831203062421618,1.9709435928697613e-05,7.010656197420079e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shoebat,0.0,0.00019756338546435858,0.09064106237567202,0.021400753320078795,0.3707715975875337,0.03425009439633656,0.019857455592711872,0.10090576707679984,0.002540833205488998,0.0001568580294106996,0.1279071336045652,0.06971882965821802,0.004253819461679598,0.002600537466668048,6.311580612199356e-06,0.0118640989081236,0.13920305057111085,0.06192276945232456,0.10646270384266664,0.003175548586694557,0.000575888884721054,5.8498017749348826e-05,0.028673653137679934,0.008033819734669101,0.04569602890155332,0.0019382101927096244,0.0005273510334640334,0.0029778930925005607,0.0,0.030933893815443488,3.7613329922646725e-06,0.00014973091557794505,0.0046638120922414235,0.03758400273044833,0.026982956454750257,0.03051397153885867,0.023535923651689227,0.02569204990580279,0.033813819660267544,0.00790054662104903,0.004881872725502598,3.102148777103114e-05,5.48263914721527e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shtfplan,1.4075982151654633e-06,0.0008666349568578357,0.08953076420200072,0.022285156367915386,0.36705086081258864,0.030974095342432794,0.013947015900152715,0.099410487380551,0.0021118443845306424,0.00017428810261293435,0.11390616485805106,0.07126825746652969,0.003956589719424793,0.0023879594455050745,0.0,0.01451248864497663,0.13550571126334826,0.0588421160088139,0.111296908304713,0.003061434633916318,0.0008289775202827897,4.753084413452678e-05,0.03888971244997793,0.010469698373401745,0.04628365414056316,0.002098729016276679,0.000556045141913482,0.005350760448520481,0.0,0.032251327782793514,1.516519492362034e-05,4.441839327931576e-05,0.004007518029357684,0.04495756275078558,0.02361067547257196,0.027795351956712226,0.023588163301104945,0.03468480512151106,0.032342661625612064,0.005445032574231882,0.005327058511757932,4.081600781718265e-05,8.973886911591297e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
skeptiko,0.0,3.2974947008840093e-05,0.12272264213634337,0.026793940253575208,0.42785389376639366,0.04103694129549485,0.012553601615837056,0.08840076732268735,0.004102150483979969,0.00013869612902750437,0.11681487736302375,0.06979362629254392,0.002062313263742542,0.0012570081916874454,0.0,0.009831295284708422,0.12225309030734002,0.03490847054085589,0.059376719172540865,0.0004810873310616415,0.002014166688744146,3.4670424873106024e-06,0.10639151634074379,0.011179933773299029,0.06107020721714873,0.0015828920912627077,0.00040746892988091106,0.005053228663964662,0.0,0.02312001421536514,0.00023907253141957144,3.575920818088593e-05,0.007945648288662935,0.040216399093059366,0.030324618568982324,0.02072429357450492,0.011790527558809898,0.06426353177642602,0.033524616394518675,0.007219410278734536,0.00984155607082117,2.922015497405336e-05,1.1806943478002464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
skynewspolitics,0.033168345540953964,4.370093805990033e-05,0.08310725123427236,0.01586322688562917,0.3584967971026321,0.029578814194975777,0.015150891271289883,0.09911108699497069,0.0026287217762457978,0.00013679258610038435,0.12622731475318724,0.06752918366834905,0.0034190962971652676,0.0020776346465516396,0.0,0.01759530712501427,0.14077580722723904,0.0627645859316511,0.10413972086770952,0.0011646383998455882,0.0005549215196800774,4.914088680049425e-05,0.035222551825154186,0.009640922170735937,0.038791713558633326,0.0018042920305308158,0.000560616286511009,0.003737617055111441,0.0,0.03541271466781735,1.4577712429660212e-05,8.784520478032767e-05,0.0041565267878756595,0.04729277377878857,0.03851849850170031,0.026108518624397538,0.028968673559250507,0.0231718667644202,0.024856744537751697,0.004329915544000687,0.004397219996511169,2.24422673197527e-05,3.1097950458477084e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
skynewsus,0.023036204576143856,0.0003608928342454532,0.09520207964766998,0.016514656829511424,0.3424603600701898,0.029586368601412973,0.021082976424845738,0.09678369024279153,0.001722924604224286,0.00020825458191104783,0.12530747414521604,0.06202133896410616,0.0038565409501057817,0.0027171059309533535,0.0,0.010885997790942686,0.14434040138671372,0.05893419307832332,0.11890309248589022,0.003027439064962373,0.00048326750040673515,6.24160684408128e-05,0.03588604238347174,0.014017291518868226,0.03675912381081731,0.0016986597508957659,0.0005327674968299594,0.0037780908550253795,0.0,0.030313213424758893,1.4220100727641329e-05,0.0001361999097380191,0.0033514941605490086,0.035113669181591436,0.04571427727568419,0.026525832409304576,0.030607802737305075,0.019943153044946243,0.02644683271325285,0.004742927494884428,0.00446626137325256,2.738977181446353e-05,1.2687650348656633e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slate,1.3396276846950174e-05,0.0007537039022321365,0.0953050930817422,0.014801016479449796,0.3708905464004481,0.03228327260021595,0.012313518493104981,0.09070301415568315,0.002102662890452642,0.0002491850007818989,0.1182437213469872,0.07414183651022803,0.003506769871607073,0.0022728897576139344,0.0,0.012200888514931963,0.14438111804294695,0.05746169829197997,0.09973629342139215,0.0023262317800033755,0.0008530399357334265,0.00010153645703812962,0.047848306975979665,0.01584999122498385,0.04701185380039891,0.002117312547492372,0.0006250977199489243,0.004662099892671319,0.0,0.029959439445259303,2.76917452385914e-05,0.0001634733587602064,0.006044077802564752,0.041110486522077175,0.03339477719559756,0.025872686242046417,0.019694377634152164,0.032611091146724315,0.028464817211919128,0.005534443337183123,0.006095767808344101,2.6545536247029133e-05,7.985781710094053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sluggerotoole,0.0,0.000465503052912842,0.083738654999394,0.018167969246224124,0.38805534262759683,0.034687708408422245,0.012806504012617388,0.10217228189322071,0.0027620266243916923,0.00029343194286599305,0.12916153240974004,0.07923993828533925,0.0040312541691353695,0.0023868752080049038,0.0,0.01435857124644087,0.14399433505080556,0.05672919242919084,0.09800254716313633,0.0008542626123697238,0.0008567295583988873,4.273097822435411e-05,0.03805037410464268,0.012556536507068243,0.04454550407271652,0.0023284046223201417,0.0007462090925877585,0.003873808366551249,0.0,0.02909195957743769,1.2710705117298541e-05,0.00013657974694179914,0.0052242378003801455,0.0408500731598089,0.024494021502855245,0.022660903466348845,0.024299270633795198,0.027755947353008646,0.03075778732626916,0.005170043020619732,0.0050311762458210675,2.4542329973922064e-05,9.988373431528741e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
